DATE,TIME,当日実績(万kW)
2023/09/19,00:00,97
2023/09/19,01:00,93
2023/09/19,02:00,91
2023/09/19,03:00,92
2023/09/19,04:00,92
2023/09/19,05:00,93
2023/09/19,06:00,97
2023/09/19,07:00,109
2023/09/19,08:00,124
2023/09/19,09:00,134
2023/09/19,10:00,139
2023/09/19,11:00,141
2023/09/19,12:00,142
2023/09/19,13:00,145
2023/09/19,14:00,145
2023/09/19,15:00,142
2023/09/19,16:00,141
2023/09/19,17:00,135
2023/09/19,18:00,132
2023/09/19,19:00,132
2023/09/19,20:00,126
2023/09/19,21:00,118
2023/09/19,22:00,111
2023/09/19,23:00,104
