DATE,TIME,当日実績(万kW)
2020/11/22,00:00,75
2020/11/22,01:00,72
2020/11/22,02:00,72
2020/11/22,03:00,73
2020/11/22,04:00,74
2020/11/22,05:00,72
2020/11/22,06:00,69
2020/11/22,07:00,71
2020/11/22,08:00,78
2020/11/22,09:00,84
2020/11/22,10:00,86
2020/11/22,11:00,90
2020/11/22,12:00,93
2020/11/22,13:00,92
2020/11/22,14:00,93
2020/11/22,15:00,93
2020/11/22,16:00,91
2020/11/22,17:00,92
2020/11/22,18:00,95
2020/11/22,19:00,92
2020/11/22,20:00,89
2020/11/22,21:00,85
2020/11/22,22:00,80
2020/11/22,23:00,75
