DATE,TIME,当日実績(万kW)
2022/12/19,00:00,70
2022/12/19,01:00,68
2022/12/19,02:00,70
2022/12/19,03:00,72
2022/12/19,04:00,72
2022/12/19,05:00,72
2022/12/19,06:00,75
2022/12/19,07:00,79
2022/12/19,08:00,80
2022/12/19,09:00,82
2022/12/19,10:00,83
2022/12/19,11:00,85
2022/12/19,12:00,80
2022/12/19,13:00,84
2022/12/19,14:00,87
2022/12/19,15:00,85
2022/12/19,16:00,83
2022/12/19,17:00,85
2022/12/19,18:00,90
2022/12/19,19:00,91
2022/12/19,20:00,88
2022/12/19,21:00,83
2022/12/19,22:00,79
2022/12/19,23:00,73
