DATE,TIME,当日実績(万kW)
2020/12/22,00:00,74
2020/12/22,01:00,72
2020/12/22,02:00,73
2020/12/22,03:00,75
2020/12/22,04:00,76
2020/12/22,05:00,75
2020/12/22,06:00,77
2020/12/22,07:00,83
2020/12/22,08:00,86
2020/12/22,09:00,91
2020/12/22,10:00,90
2020/12/22,11:00,90
2020/12/22,12:00,85
2020/12/22,13:00,89
2020/12/22,14:00,87
2020/12/22,15:00,86
2020/12/22,16:00,86
2020/12/22,17:00,86
2020/12/22,18:00,91
2020/12/22,19:00,90
2020/12/22,20:00,88
2020/12/22,21:00,83
2020/12/22,22:00,78
2020/12/22,23:00,73
