DATE,TIME,当日実績(万kW)
2020/12/09,00:00,67
2020/12/09,01:00,65
2020/12/09,02:00,67
2020/12/09,03:00,69
2020/12/09,04:00,70
2020/12/09,05:00,70
2020/12/09,06:00,72
2020/12/09,07:00,78
2020/12/09,08:00,84
2020/12/09,09:00,87
2020/12/09,10:00,88
2020/12/09,11:00,88
2020/12/09,12:00,86
2020/12/09,13:00,87
2020/12/09,14:00,88
2020/12/09,15:00,89
2020/12/09,16:00,90
2020/12/09,17:00,92
2020/12/09,18:00,93
2020/12/09,19:00,91
2020/12/09,20:00,88
2020/12/09,21:00,83
2020/12/09,22:00,77
2020/12/09,23:00,72
