DATE,TIME,当日実績(万kW)
2022/02/25,00:00,71
2022/02/25,01:00,68
2022/02/25,02:00,70
2022/02/25,03:00,73
2022/02/25,04:00,73
2022/02/25,05:00,73
2022/02/25,06:00,76
2022/02/25,07:00,81
2022/02/25,08:00,86
2022/02/25,09:00,86
2022/02/25,10:00,85
2022/02/25,11:00,81
2022/02/25,12:00,83
2022/02/25,13:00,83
2022/02/25,14:00,82
2022/02/25,15:00,83
2022/02/25,16:00,82
2022/02/25,17:00,84
2022/02/25,18:00,88
2022/02/25,19:00,91
2022/02/25,20:00,90
2022/02/25,21:00,86
2022/02/25,22:00,82
2022/02/25,23:00,78
