DATE,TIME,当日実績(万kW)
2019/09/07,00:00,94
2019/09/07,01:00,89
2019/09/07,02:00,89
2019/09/07,03:00,89
2019/09/07,04:00,87
2019/09/07,05:00,87
2019/09/07,06:00,87
2019/09/07,07:00,93
2019/09/07,08:00,103
2019/09/07,09:00,116
2019/09/07,10:00,117
2019/09/07,11:00,115
2019/09/07,12:00,113
2019/09/07,13:00,109
2019/09/07,14:00,111
2019/09/07,15:00,108
2019/09/07,16:00,108
2019/09/07,17:00,107
2019/09/07,18:00,109
2019/09/07,19:00,111
2019/09/07,20:00,108
2019/09/07,21:00,105
2019/09/07,22:00,103
2019/09/07,23:00,98
