DATE,TIME,当日実績(万kW)
2020/09/12,00:00,98
2020/09/12,01:00,93
2020/09/12,02:00,91
2020/09/12,03:00,90
2020/09/12,04:00,90
2020/09/12,05:00,90
2020/09/12,06:00,90
2020/09/12,07:00,95
2020/09/12,08:00,108
2020/09/12,09:00,120
2020/09/12,10:00,125
2020/09/12,11:00,129
2020/09/12,12:00,131
2020/09/12,13:00,132
2020/09/12,14:00,130
2020/09/12,15:00,131
2020/09/12,16:00,129
2020/09/12,17:00,124
2020/09/12,18:00,124
2020/09/12,19:00,125
2020/09/12,20:00,122
2020/09/12,21:00,116
2020/09/12,22:00,112
2020/09/12,23:00,106
