DATE,TIME,当日実績(万kW)
2020/04/15,00:00,62
2020/04/15,01:00,60
2020/04/15,02:00,63
2020/04/15,03:00,65
2020/04/15,04:00,66
2020/04/15,05:00,64
2020/04/15,06:00,64
2020/04/15,07:00,67
2020/04/15,08:00,74
2020/04/15,09:00,76
2020/04/15,10:00,77
2020/04/15,11:00,79
2020/04/15,12:00,76
2020/04/15,13:00,77
2020/04/15,14:00,78
2020/04/15,15:00,80
2020/04/15,16:00,81
2020/04/15,17:00,79
2020/04/15,18:00,80
2020/04/15,19:00,82
2020/04/15,20:00,79
2020/04/15,21:00,75
2020/04/15,22:00,70
2020/04/15,23:00,66
