DATE,TIME,当日実績(万kW)
2022/05/28,00:00,75
2022/05/28,01:00,72
2022/05/28,02:00,73
2022/05/28,03:00,75
2022/05/28,04:00,76
2022/05/28,05:00,75
2022/05/28,06:00,74
2022/05/28,07:00,80
2022/05/28,08:00,88
2022/05/28,09:00,91
2022/05/28,10:00,93
2022/05/28,11:00,97
2022/05/28,12:00,97
2022/05/28,13:00,96
2022/05/28,14:00,97
2022/05/28,15:00,99
2022/05/28,16:00,99
2022/05/28,17:00,98
2022/05/28,18:00,99
2022/05/28,19:00,99
2022/05/28,20:00,97
2022/05/28,21:00,91
2022/05/28,22:00,88
2022/05/28,23:00,83
