DATE,TIME,当日実績(万kW)
2021/08/15,00:00,100
2021/08/15,01:00,95
2021/08/15,02:00,94
2021/08/15,03:00,93
2021/08/15,04:00,93
2021/08/15,05:00,92
2021/08/15,06:00,91
2021/08/15,07:00,96
2021/08/15,08:00,104
2021/08/15,09:00,112
2021/08/15,10:00,116
2021/08/15,11:00,121
2021/08/15,12:00,124
2021/08/15,13:00,125
2021/08/15,14:00,125
2021/08/15,15:00,124
2021/08/15,16:00,124
2021/08/15,17:00,124
2021/08/15,18:00,124
2021/08/15,19:00,125
2021/08/15,20:00,122
2021/08/15,21:00,116
2021/08/15,22:00,112
2021/08/15,23:00,106
