DATE,TIME,当日実績(万kW)
2019/11/01,00:00,73
2019/11/01,01:00,70
2019/11/01,02:00,70
2019/11/01,03:00,71
2019/11/01,04:00,72
2019/11/01,05:00,73
2019/11/01,06:00,75
2019/11/01,07:00,80
2019/11/01,08:00,88
2019/11/01,09:00,98
2019/11/01,10:00,99
2019/11/01,11:00,103
2019/11/01,12:00,101
2019/11/01,13:00,105
2019/11/01,14:00,105
2019/11/01,15:00,104
2019/11/01,16:00,101
2019/11/01,17:00,98
2019/11/01,18:00,100
2019/11/01,19:00,98
2019/11/01,20:00,94
2019/11/01,21:00,90
2019/11/01,22:00,87
2019/11/01,23:00,82
