DATE,TIME,当日実績(万kW)
2020/10/24,00:00,71
2020/10/24,01:00,69
2020/10/24,02:00,70
2020/10/24,03:00,71
2020/10/24,04:00,72
2020/10/24,05:00,72
2020/10/24,06:00,70
2020/10/24,07:00,73
2020/10/24,08:00,75
2020/10/24,09:00,80
2020/10/24,10:00,83
2020/10/24,11:00,86
2020/10/24,12:00,86
2020/10/24,13:00,87
2020/10/24,14:00,87
2020/10/24,15:00,84
2020/10/24,16:00,84
2020/10/24,17:00,85
2020/10/24,18:00,88
2020/10/24,19:00,87
2020/10/24,20:00,84
2020/10/24,21:00,80
2020/10/24,22:00,78
2020/10/24,23:00,74
