DATE,TIME,当日実績(万kW)
2023/06/05,00:00,81
2023/06/05,01:00,78
2023/06/05,02:00,77
2023/06/05,03:00,79
2023/06/05,04:00,80
2023/06/05,05:00,81
2023/06/05,06:00,83
2023/06/05,07:00,91
2023/06/05,08:00,103
2023/06/05,09:00,113
2023/06/05,10:00,117
2023/06/05,11:00,119
2023/06/05,12:00,118
2023/06/05,13:00,118
2023/06/05,14:00,120
2023/06/05,15:00,118
2023/06/05,16:00,116
2023/06/05,17:00,111
2023/06/05,18:00,109
2023/06/05,19:00,109
2023/06/05,20:00,107
2023/06/05,21:00,100
2023/06/05,22:00,97
2023/06/05,23:00,92
