DATE,TIME,当日実績(万kW)
2021/12/13,00:00,67
2021/12/13,01:00,64
2021/12/13,02:00,66
2021/12/13,03:00,69
2021/12/13,04:00,70
2021/12/13,05:00,70
2021/12/13,06:00,72
2021/12/13,07:00,79
2021/12/13,08:00,81
2021/12/13,09:00,81
2021/12/13,10:00,80
2021/12/13,11:00,82
2021/12/13,12:00,76
2021/12/13,13:00,77
2021/12/13,14:00,79
2021/12/13,15:00,82
2021/12/13,16:00,83
2021/12/13,17:00,85
2021/12/13,18:00,87
2021/12/13,19:00,86
2021/12/13,20:00,83
2021/12/13,21:00,79
2021/12/13,22:00,75
2021/12/13,23:00,72
