DATE,TIME,当日実績(万kW)
2020/01/21,00:00,70
2020/01/21,01:00,68
2020/01/21,02:00,70
2020/01/21,03:00,73
2020/01/21,04:00,73
2020/01/21,05:00,72
2020/01/21,06:00,74
2020/01/21,07:00,80
2020/01/21,08:00,81
2020/01/21,09:00,83
2020/01/21,10:00,83
2020/01/21,11:00,84
2020/01/21,12:00,82
2020/01/21,13:00,85
2020/01/21,14:00,87
2020/01/21,15:00,85
2020/01/21,16:00,81
2020/01/21,17:00,82
2020/01/21,18:00,88
2020/01/21,19:00,88
2020/01/21,20:00,86
2020/01/21,21:00,82
2020/01/21,22:00,76
2020/01/21,23:00,70
