DATE,TIME,当日実績(万kW)
2020/05/05,00:00,70
2020/05/05,01:00,67
2020/05/05,02:00,68
2020/05/05,03:00,70
2020/05/05,04:00,70
2020/05/05,05:00,68
2020/05/05,06:00,65
2020/05/05,07:00,69
2020/05/05,08:00,76
2020/05/05,09:00,82
2020/05/05,10:00,87
2020/05/05,11:00,89
2020/05/05,12:00,92
2020/05/05,13:00,91
2020/05/05,14:00,90
2020/05/05,15:00,90
2020/05/05,16:00,89
2020/05/05,17:00,89
2020/05/05,18:00,90
2020/05/05,19:00,93
2020/05/05,20:00,91
2020/05/05,21:00,87
2020/05/05,22:00,82
2020/05/05,23:00,77
