DATE,TIME,当日実績(万kW)
2021/01/13,00:00,80
2021/01/13,01:00,78
2021/01/13,02:00,79
2021/01/13,03:00,81
2021/01/13,04:00,81
2021/01/13,05:00,80
2021/01/13,06:00,85
2021/01/13,07:00,91
2021/01/13,08:00,92
2021/01/13,09:00,91
2021/01/13,10:00,89
2021/01/13,11:00,87
2021/01/13,12:00,90
2021/01/13,13:00,90
2021/01/13,14:00,89
2021/01/13,15:00,88
2021/01/13,16:00,87
2021/01/13,17:00,88
2021/01/13,18:00,97
2021/01/13,19:00,99
2021/01/13,20:00,97
2021/01/13,21:00,93
2021/01/13,22:00,86
2021/01/13,23:00,79
