DATE,TIME,当日実績(万kW)
2020/07/18,00:00,92
2020/07/18,01:00,89
2020/07/18,02:00,88
2020/07/18,03:00,89
2020/07/18,04:00,89
2020/07/18,05:00,90
2020/07/18,06:00,89
2020/07/18,07:00,96
2020/07/18,08:00,107
2020/07/18,09:00,114
2020/07/18,10:00,115
2020/07/18,11:00,117
2020/07/18,12:00,110
2020/07/18,13:00,114
2020/07/18,14:00,118
2020/07/18,15:00,120
2020/07/18,16:00,117
2020/07/18,17:00,117
2020/07/18,18:00,117
2020/07/18,19:00,116
2020/07/18,20:00,114
2020/07/18,21:00,109
2020/07/18,22:00,105
2020/07/18,23:00,101
