DATE,TIME,当日実績(万kW)
2022/07/27,00:00,96
2022/07/27,01:00,91
2022/07/27,02:00,90
2022/07/27,03:00,90
2022/07/27,04:00,90
2022/07/27,05:00,91
2022/07/27,06:00,94
2022/07/27,07:00,107
2022/07/27,08:00,125
2022/07/27,09:00,134
2022/07/27,10:00,139
2022/07/27,11:00,143
2022/07/27,12:00,145
2022/07/27,13:00,146
2022/07/27,14:00,145
2022/07/27,15:00,145
2022/07/27,16:00,147
2022/07/27,17:00,142
2022/07/27,18:00,138
2022/07/27,19:00,138
2022/07/27,20:00,135
2022/07/27,21:00,126
2022/07/27,22:00,120
2022/07/27,23:00,111
