DATE,TIME,当日実績(万kW)
2023/02/20,00:00,64
2023/02/20,01:00,62
2023/02/20,02:00,64
2023/02/20,03:00,67
2023/02/20,04:00,68
2023/02/20,05:00,68
2023/02/20,06:00,69
2023/02/20,07:00,73
2023/02/20,08:00,75
2023/02/20,09:00,76
2023/02/20,10:00,77
2023/02/20,11:00,78
2023/02/20,12:00,74
2023/02/20,13:00,77
2023/02/20,14:00,77
2023/02/20,15:00,78
2023/02/20,16:00,79
2023/02/20,17:00,80
2023/02/20,18:00,84
2023/02/20,19:00,84
2023/02/20,20:00,82
2023/02/20,21:00,76
2023/02/20,22:00,72
2023/02/20,23:00,67
