DATE,TIME,当日実績(万kW)
2021/12/26,00:00,71
2021/12/26,01:00,69
2021/12/26,02:00,70
2021/12/26,03:00,73
2021/12/26,04:00,73
2021/12/26,05:00,71
2021/12/26,06:00,69
2021/12/26,07:00,72
2021/12/26,08:00,76
2021/12/26,09:00,82
2021/12/26,10:00,83
2021/12/26,11:00,83
2021/12/26,12:00,83
2021/12/26,13:00,84
2021/12/26,14:00,84
2021/12/26,15:00,84
2021/12/26,16:00,85
2021/12/26,17:00,91
2021/12/26,18:00,95
2021/12/26,19:00,94
2021/12/26,20:00,92
2021/12/26,21:00,89
2021/12/26,22:00,83
2021/12/26,23:00,78
