DATE,TIME,当日実績(万kW)
2020/11/09,00:00,69
2020/11/09,01:00,66
2020/11/09,02:00,66
2020/11/09,03:00,68
2020/11/09,04:00,69
2020/11/09,05:00,70
2020/11/09,06:00,72
2020/11/09,07:00,78
2020/11/09,08:00,86
2020/11/09,09:00,92
2020/11/09,10:00,91
2020/11/09,11:00,91
2020/11/09,12:00,87
2020/11/09,13:00,88
2020/11/09,14:00,91
2020/11/09,15:00,91
2020/11/09,16:00,88
2020/11/09,17:00,89
2020/11/09,18:00,92
2020/11/09,19:00,90
2020/11/09,20:00,86
2020/11/09,21:00,81
2020/11/09,22:00,75
2020/11/09,23:00,71
