DATE,TIME,当日実績(万kW)
2020/01/15,00:00,64
2020/01/15,01:00,63
2020/01/15,02:00,64
2020/01/15,03:00,67
2020/01/15,04:00,68
2020/01/15,05:00,67
2020/01/15,06:00,70
2020/01/15,07:00,76
2020/01/15,08:00,80
2020/01/15,09:00,83
2020/01/15,10:00,82
2020/01/15,11:00,83
2020/01/15,12:00,81
2020/01/15,13:00,85
2020/01/15,14:00,88
2020/01/15,15:00,84
2020/01/15,16:00,83
2020/01/15,17:00,82
2020/01/15,18:00,88
2020/01/15,19:00,88
2020/01/15,20:00,85
2020/01/15,21:00,81
2020/01/15,22:00,75
2020/01/15,23:00,70
