DATE,TIME,当日実績(万kW)
2022/11/03,00:00,72
2022/11/03,01:00,69
2022/11/03,02:00,69
2022/11/03,03:00,72
2022/11/03,04:00,73
2022/11/03,05:00,72
2022/11/03,06:00,71
2022/11/03,07:00,75
2022/11/03,08:00,83
2022/11/03,09:00,90
2022/11/03,10:00,94
2022/11/03,11:00,98
2022/11/03,12:00,98
2022/11/03,13:00,99
2022/11/03,14:00,98
2022/11/03,15:00,97
2022/11/03,16:00,96
2022/11/03,17:00,94
2022/11/03,18:00,98
2022/11/03,19:00,96
2022/11/03,20:00,93
2022/11/03,21:00,88
2022/11/03,22:00,85
2022/11/03,23:00,81
