DATE,TIME,当日実績(万kW)
2021/09/30,00:00,94
2021/09/30,01:00,89
2021/09/30,02:00,88
2021/09/30,03:00,88
2021/09/30,04:00,88
2021/09/30,05:00,89
2021/09/30,06:00,93
2021/09/30,07:00,103
2021/09/30,08:00,120
2021/09/30,09:00,130
2021/09/30,10:00,134
2021/09/30,11:00,137
2021/09/30,12:00,138
2021/09/30,13:00,141
2021/09/30,14:00,141
2021/09/30,15:00,139
2021/09/30,16:00,136
2021/09/30,17:00,130
2021/09/30,18:00,129
2021/09/30,19:00,127
2021/09/30,20:00,121
2021/09/30,21:00,114
2021/09/30,22:00,106
2021/09/30,23:00,100
