DATE,TIME,当日実績(万kW)
2020/02/03,00:00,69
2020/02/03,01:00,67
2020/02/03,02:00,70
2020/02/03,03:00,72
2020/02/03,04:00,73
2020/02/03,05:00,72
2020/02/03,06:00,75
2020/02/03,07:00,79
2020/02/03,08:00,81
2020/02/03,09:00,83
2020/02/03,10:00,82
2020/02/03,11:00,82
2020/02/03,12:00,80
2020/02/03,13:00,82
2020/02/03,14:00,85
2020/02/03,15:00,82
2020/02/03,16:00,82
2020/02/03,17:00,81
2020/02/03,18:00,87
2020/02/03,19:00,89
2020/02/03,20:00,87
2020/02/03,21:00,83
2020/02/03,22:00,77
2020/02/03,23:00,71
