DATE,TIME,当日実績(万kW)
2021/12/11,00:00,68
2021/12/11,01:00,66
2021/12/11,02:00,67
2021/12/11,03:00,71
2021/12/11,04:00,71
2021/12/11,05:00,69
2021/12/11,06:00,68
2021/12/11,07:00,73
2021/12/11,08:00,78
2021/12/11,09:00,82
2021/12/11,10:00,84
2021/12/11,11:00,81
2021/12/11,12:00,81
2021/12/11,13:00,84
2021/12/11,14:00,83
2021/12/11,15:00,84
2021/12/11,16:00,84
2021/12/11,17:00,85
2021/12/11,18:00,88
2021/12/11,19:00,87
2021/12/11,20:00,84
2021/12/11,21:00,81
2021/12/11,22:00,75
2021/12/11,23:00,72
