DATE,TIME,当日実績(万kW)
2021/03/29,00:00,68
2021/03/29,01:00,66
2021/03/29,02:00,67
2021/03/29,03:00,70
2021/03/29,04:00,71
2021/03/29,05:00,70
2021/03/29,06:00,71
2021/03/29,07:00,77
2021/03/29,08:00,84
2021/03/29,09:00,89
2021/03/29,10:00,93
2021/03/29,11:00,91
2021/03/29,12:00,88
2021/03/29,13:00,90
2021/03/29,14:00,88
2021/03/29,15:00,87
2021/03/29,16:00,88
2021/03/29,17:00,89
2021/03/29,18:00,90
2021/03/29,19:00,91
2021/03/29,20:00,88
2021/03/29,21:00,84
2021/03/29,22:00,80
2021/03/29,23:00,75
