DATE,TIME,当日実績(万kW)
2021/12/19,00:00,70
2021/12/19,01:00,68
2021/12/19,02:00,70
2021/12/19,03:00,72
2021/12/19,04:00,72
2021/12/19,05:00,70
2021/12/19,06:00,68
2021/12/19,07:00,69
2021/12/19,08:00,72
2021/12/19,09:00,73
2021/12/19,10:00,75
2021/12/19,11:00,78
2021/12/19,12:00,76
2021/12/19,13:00,75
2021/12/19,14:00,75
2021/12/19,15:00,77
2021/12/19,16:00,78
2021/12/19,17:00,82
2021/12/19,18:00,88
2021/12/19,19:00,88
2021/12/19,20:00,86
2021/12/19,21:00,83
2021/12/19,22:00,77
2021/12/19,23:00,73
