DATE,TIME,当日実績(万kW)
2020/02/29,00:00,64
2020/02/29,01:00,63
2020/02/29,02:00,64
2020/02/29,03:00,66
2020/02/29,04:00,67
2020/02/29,05:00,65
2020/02/29,06:00,64
2020/02/29,07:00,67
2020/02/29,08:00,74
2020/02/29,09:00,80
2020/02/29,10:00,82
2020/02/29,11:00,85
2020/02/29,12:00,83
2020/02/29,13:00,84
2020/02/29,14:00,84
2020/02/29,15:00,84
2020/02/29,16:00,82
2020/02/29,17:00,82
2020/02/29,18:00,85
2020/02/29,19:00,87
2020/02/29,20:00,84
2020/02/29,21:00,80
2020/02/29,22:00,75
2020/02/29,23:00,70
