DATE,TIME,当日実績(万kW)
2019/10/14,00:00,81
2019/10/14,01:00,76
2019/10/14,02:00,75
2019/10/14,03:00,76
2019/10/14,04:00,76
2019/10/14,05:00,76
2019/10/14,06:00,75
2019/10/14,07:00,81
2019/10/14,08:00,91
2019/10/14,09:00,98
2019/10/14,10:00,102
2019/10/14,11:00,105
2019/10/14,12:00,110
2019/10/14,13:00,104
2019/10/14,14:00,110
2019/10/14,15:00,106
2019/10/14,16:00,105
2019/10/14,17:00,106
2019/10/14,18:00,111
2019/10/14,19:00,111
2019/10/14,20:00,106
2019/10/14,21:00,102
2019/10/14,22:00,95
2019/10/14,23:00,90
