DATE,TIME,当日実績(万kW)
2021/08/21,00:00,95
2021/08/21,01:00,90
2021/08/21,02:00,89
2021/08/21,03:00,89
2021/08/21,04:00,88
2021/08/21,05:00,88
2021/08/21,06:00,88
2021/08/21,07:00,97
2021/08/21,08:00,109
2021/08/21,09:00,116
2021/08/21,10:00,122
2021/08/21,11:00,125
2021/08/21,12:00,128
2021/08/21,13:00,119
2021/08/21,14:00,121
2021/08/21,15:00,121
2021/08/21,16:00,122
2021/08/21,17:00,120
2021/08/21,18:00,119
2021/08/21,19:00,121
2021/08/21,20:00,117
2021/08/21,21:00,112
2021/08/21,22:00,106
2021/08/21,23:00,101
