DATE,TIME,当日実績(万kW)
2020/04/28,00:00,61
2020/04/28,01:00,60
2020/04/28,02:00,62
2020/04/28,03:00,65
2020/04/28,04:00,65
2020/04/28,05:00,63
2020/04/28,06:00,61
2020/04/28,07:00,65
2020/04/28,08:00,72
2020/04/28,09:00,76
2020/04/28,10:00,80
2020/04/28,11:00,81
2020/04/28,12:00,82
2020/04/28,13:00,84
2020/04/28,14:00,79
2020/04/28,15:00,78
2020/04/28,16:00,74
2020/04/28,17:00,73
2020/04/28,18:00,76
2020/04/28,19:00,79
2020/04/28,20:00,76
2020/04/28,21:00,72
2020/04/28,22:00,70
2020/04/28,23:00,68
