DATE,TIME,当日実績(万kW)
2019/10/25,00:00,75
2019/10/25,01:00,71
2019/10/25,02:00,71
2019/10/25,03:00,73
2019/10/25,04:00,73
2019/10/25,05:00,75
2019/10/25,06:00,76
2019/10/25,07:00,82
2019/10/25,08:00,92
2019/10/25,09:00,99
2019/10/25,10:00,104
2019/10/25,11:00,106
2019/10/25,12:00,106
2019/10/25,13:00,109
2019/10/25,14:00,108
2019/10/25,15:00,106
2019/10/25,16:00,105
2019/10/25,17:00,101
2019/10/25,18:00,104
2019/10/25,19:00,101
2019/10/25,20:00,98
2019/10/25,21:00,93
2019/10/25,22:00,90
2019/10/25,23:00,86
