DATE,TIME,当日実績(万kW)
2021/12/24,00:00,69
2021/12/24,01:00,66
2021/12/24,02:00,68
2021/12/24,03:00,71
2021/12/24,04:00,71
2021/12/24,05:00,70
2021/12/24,06:00,72
2021/12/24,07:00,78
2021/12/24,08:00,83
2021/12/24,09:00,87
2021/12/24,10:00,90
2021/12/24,11:00,92
2021/12/24,12:00,92
2021/12/24,13:00,90
2021/12/24,14:00,91
2021/12/24,15:00,92
2021/12/24,16:00,90
2021/12/24,17:00,88
2021/12/24,18:00,91
2021/12/24,19:00,89
2021/12/24,20:00,86
2021/12/24,21:00,81
2021/12/24,22:00,78
2021/12/24,23:00,76
