DATE,TIME,当日実績(万kW)
2019/12/21,00:00,72
2019/12/21,01:00,70
2019/12/21,02:00,71
2019/12/21,03:00,73
2019/12/21,04:00,73
2019/12/21,05:00,71
2019/12/21,06:00,70
2019/12/21,07:00,75
2019/12/21,08:00,81
2019/12/21,09:00,86
2019/12/21,10:00,88
2019/12/21,11:00,87
2019/12/21,12:00,87
2019/12/21,13:00,88
2019/12/21,14:00,88
2019/12/21,15:00,87
2019/12/21,16:00,86
2019/12/21,17:00,89
2019/12/21,18:00,94
2019/12/21,19:00,92
2019/12/21,20:00,89
2019/12/21,21:00,86
2019/12/21,22:00,81
2019/12/21,23:00,76
