DATE,TIME,当日実績(万kW)
2023/01/31,00:00,75
2023/01/31,01:00,73
2023/01/31,02:00,75
2023/01/31,03:00,78
2023/01/31,04:00,79
2023/01/31,05:00,79
2023/01/31,06:00,83
2023/01/31,07:00,85
2023/01/31,08:00,87
2023/01/31,09:00,87
2023/01/31,10:00,85
2023/01/31,11:00,85
2023/01/31,12:00,84
2023/01/31,13:00,84
2023/01/31,14:00,83
2023/01/31,15:00,82
2023/01/31,16:00,82
2023/01/31,17:00,82
2023/01/31,18:00,88
2023/01/31,19:00,90
2023/01/31,20:00,89
2023/01/31,21:00,84
2023/01/31,22:00,79
2023/01/31,23:00,74
