DATE,TIME,当日実績(万kW)
2022/01/19,00:00,70
2022/01/19,01:00,68
2022/01/19,02:00,71
2022/01/19,03:00,73
2022/01/19,04:00,73
2022/01/19,05:00,72
2022/01/19,06:00,74
2022/01/19,07:00,81
2022/01/19,08:00,87
2022/01/19,09:00,90
2022/01/19,10:00,90
2022/01/19,11:00,88
2022/01/19,12:00,87
2022/01/19,13:00,88
2022/01/19,14:00,87
2022/01/19,15:00,88
2022/01/19,16:00,88
2022/01/19,17:00,88
2022/01/19,18:00,93
2022/01/19,19:00,94
2022/01/19,20:00,90
2022/01/19,21:00,86
2022/01/19,22:00,80
2022/01/19,23:00,74
