DATE,TIME,当日実績(万kW)
2020/01/31,00:00,71
2020/01/31,01:00,69
2020/01/31,02:00,71
2020/01/31,03:00,73
2020/01/31,04:00,74
2020/01/31,05:00,73
2020/01/31,06:00,77
2020/01/31,07:00,83
2020/01/31,08:00,84
2020/01/31,09:00,87
2020/01/31,10:00,86
2020/01/31,11:00,87
2020/01/31,12:00,88
2020/01/31,13:00,82
2020/01/31,14:00,84
2020/01/31,15:00,86
2020/01/31,16:00,85
2020/01/31,17:00,87
2020/01/31,18:00,93
2020/01/31,19:00,95
2020/01/31,20:00,93
2020/01/31,21:00,88
2020/01/31,22:00,83
2020/01/31,23:00,76
