DATE,TIME,当日実績(万kW)
2020/06/14,00:00,100
2020/06/14,01:00,95
2020/06/14,02:00,94
2020/06/14,03:00,93
2020/06/14,04:00,93
2020/06/14,05:00,91
2020/06/14,06:00,88
2020/06/14,07:00,95
2020/06/14,08:00,104
2020/06/14,09:00,112
2020/06/14,10:00,116
2020/06/14,11:00,120
2020/06/14,12:00,123
2020/06/14,13:00,123
2020/06/14,14:00,123
2020/06/14,15:00,123
2020/06/14,16:00,124
2020/06/14,17:00,126
2020/06/14,18:00,127
2020/06/14,19:00,128
2020/06/14,20:00,127
2020/06/14,21:00,122
2020/06/14,22:00,115
2020/06/14,23:00,106
