DATE,TIME,当日実績(万kW)
2022/08/29,00:00,105
2022/08/29,01:00,102
2022/08/29,02:00,100
2022/08/29,03:00,100
2022/08/29,04:00,99
2022/08/29,05:00,100
2022/08/29,06:00,106
2022/08/29,07:00,118
2022/08/29,08:00,137
2022/08/29,09:00,148
2022/08/29,10:00,149
2022/08/29,11:00,151
2022/08/29,12:00,146
2022/08/29,13:00,148
2022/08/29,14:00,148
2022/08/29,15:00,154
2022/08/29,16:00,153
2022/08/29,17:00,146
2022/08/29,18:00,144
2022/08/29,19:00,143
2022/08/29,20:00,139
2022/08/29,21:00,129
2022/08/29,22:00,125
2022/08/29,23:00,118
