DATE,TIME,当日実績(万kW)
2020/06/22,00:00,100
2020/06/22,01:00,95
2020/06/22,02:00,94
2020/06/22,03:00,94
2020/06/22,04:00,94
2020/06/22,05:00,95
2020/06/22,06:00,98
2020/06/22,07:00,105
2020/06/22,08:00,118
2020/06/22,09:00,131
2020/06/22,10:00,133
2020/06/22,11:00,133
2020/06/22,12:00,129
2020/06/22,13:00,129
2020/06/22,14:00,126
2020/06/22,15:00,124
2020/06/22,16:00,122
2020/06/22,17:00,119
2020/06/22,18:00,118
2020/06/22,19:00,118
2020/06/22,20:00,115
2020/06/22,21:00,110
2020/06/22,22:00,106
2020/06/22,23:00,100
