DATE,TIME,当日実績(万kW)
2023/04/25,00:00,71
2023/04/25,01:00,68
2023/04/25,02:00,69
2023/04/25,03:00,72
2023/04/25,04:00,74
2023/04/25,05:00,74
2023/04/25,06:00,75
2023/04/25,07:00,78
2023/04/25,08:00,84
2023/04/25,09:00,90
2023/04/25,10:00,95
2023/04/25,11:00,101
2023/04/25,12:00,101
2023/04/25,13:00,104
2023/04/25,14:00,102
2023/04/25,15:00,99
2023/04/25,16:00,96
2023/04/25,17:00,93
2023/04/25,18:00,92
2023/04/25,19:00,93
2023/04/25,20:00,90
2023/04/25,21:00,84
2023/04/25,22:00,79
2023/04/25,23:00,74
