DATE,TIME,当日実績(万kW)
2021/09/19,00:00,95
2021/09/19,01:00,90
2021/09/19,02:00,89
2021/09/19,03:00,88
2021/09/19,04:00,87
2021/09/19,05:00,87
2021/09/19,06:00,85
2021/09/19,07:00,91
2021/09/19,08:00,101
2021/09/19,09:00,110
2021/09/19,10:00,115
2021/09/19,11:00,117
2021/09/19,12:00,120
2021/09/19,13:00,120
2021/09/19,14:00,119
2021/09/19,15:00,118
2021/09/19,16:00,118
2021/09/19,17:00,118
2021/09/19,18:00,119
2021/09/19,19:00,120
2021/09/19,20:00,114
2021/09/19,21:00,108
2021/09/19,22:00,102
2021/09/19,23:00,96
