DATE,TIME,当日実績(万kW)
2022/11/29,00:00,71
2022/11/29,01:00,67
2022/11/29,02:00,68
2022/11/29,03:00,70
2022/11/29,04:00,72
2022/11/29,05:00,73
2022/11/29,06:00,75
2022/11/29,07:00,81
2022/11/29,08:00,90
2022/11/29,09:00,99
2022/11/29,10:00,103
2022/11/29,11:00,107
2022/11/29,12:00,106
2022/11/29,13:00,109
2022/11/29,14:00,110
2022/11/29,15:00,108
2022/11/29,16:00,105
2022/11/29,17:00,101
2022/11/29,18:00,103
2022/11/29,19:00,100
2022/11/29,20:00,97
2022/11/29,21:00,90
2022/11/29,22:00,85
2022/11/29,23:00,80
