DATE,TIME,当日実績(万kW)
2021/05/17,00:00,83
2021/05/17,01:00,79
2021/05/17,02:00,79
2021/05/17,03:00,81
2021/05/17,04:00,81
2021/05/17,05:00,82
2021/05/17,06:00,84
2021/05/17,07:00,94
2021/05/17,08:00,111
2021/05/17,09:00,122
2021/05/17,10:00,127
2021/05/17,11:00,131
2021/05/17,12:00,130
2021/05/17,13:00,133
2021/05/17,14:00,134
2021/05/17,15:00,131
2021/05/17,16:00,130
2021/05/17,17:00,121
2021/05/17,18:00,121
2021/05/17,19:00,121
2021/05/17,20:00,115
2021/05/17,21:00,108
2021/05/17,22:00,101
2021/05/17,23:00,94
