DATE,TIME,当日実績(万kW)
2019/11/25,00:00,72
2019/11/25,01:00,69
2019/11/25,02:00,70
2019/11/25,03:00,71
2019/11/25,04:00,72
2019/11/25,05:00,72
2019/11/25,06:00,75
2019/11/25,07:00,80
2019/11/25,08:00,89
2019/11/25,09:00,95
2019/11/25,10:00,97
2019/11/25,11:00,98
2019/11/25,12:00,95
2019/11/25,13:00,97
2019/11/25,14:00,98
2019/11/25,15:00,96
2019/11/25,16:00,96
2019/11/25,17:00,96
2019/11/25,18:00,98
2019/11/25,19:00,95
2019/11/25,20:00,91
2019/11/25,21:00,86
2019/11/25,22:00,80
2019/11/25,23:00,75
