DATE,TIME,当日実績(万kW)
2022/03/10,00:00,64
2022/03/10,01:00,62
2022/03/10,02:00,65
2022/03/10,03:00,68
2022/03/10,04:00,69
2022/03/10,05:00,68
2022/03/10,06:00,70
2022/03/10,07:00,74
2022/03/10,08:00,78
2022/03/10,09:00,80
2022/03/10,10:00,81
2022/03/10,11:00,83
2022/03/10,12:00,82
2022/03/10,13:00,83
2022/03/10,14:00,82
2022/03/10,15:00,79
2022/03/10,16:00,81
2022/03/10,17:00,81
2022/03/10,18:00,82
2022/03/10,19:00,85
2022/03/10,20:00,83
2022/03/10,21:00,78
2022/03/10,22:00,72
2022/03/10,23:00,68
