DATE,TIME,当日実績(万kW)
2022/10/22,00:00,83
2022/10/22,01:00,78
2022/10/22,02:00,77
2022/10/22,03:00,78
2022/10/22,04:00,78
2022/10/22,05:00,78
2022/10/22,06:00,79
2022/10/22,07:00,85
2022/10/22,08:00,93
2022/10/22,09:00,102
2022/10/22,10:00,107
2022/10/22,11:00,111
2022/10/22,12:00,111
2022/10/22,13:00,112
2022/10/22,14:00,111
2022/10/22,15:00,115
2022/10/22,16:00,111
2022/10/22,17:00,110
2022/10/22,18:00,112
2022/10/22,19:00,110
2022/10/22,20:00,107
2022/10/22,21:00,101
2022/10/22,22:00,96
2022/10/22,23:00,90
