DATE,TIME,当日実績(万kW)
2022/03/06,00:00,67
2022/03/06,01:00,65
2022/03/06,02:00,66
2022/03/06,03:00,69
2022/03/06,04:00,69
2022/03/06,05:00,66
2022/03/06,06:00,64
2022/03/06,07:00,65
2022/03/06,08:00,70
2022/03/06,09:00,73
2022/03/06,10:00,77
2022/03/06,11:00,78
2022/03/06,12:00,80
2022/03/06,13:00,79
2022/03/06,14:00,78
2022/03/06,15:00,76
2022/03/06,16:00,77
2022/03/06,17:00,78
2022/03/06,18:00,82
2022/03/06,19:00,85
2022/03/06,20:00,83
2022/03/06,21:00,79
2022/03/06,22:00,73
2022/03/06,23:00,69
