DATE,TIME,当日実績(万kW)
2021/05/26,00:00,79
2021/05/26,01:00,76
2021/05/26,02:00,76
2021/05/26,03:00,78
2021/05/26,04:00,79
2021/05/26,05:00,80
2021/05/26,06:00,82
2021/05/26,07:00,92
2021/05/26,08:00,107
2021/05/26,09:00,117
2021/05/26,10:00,124
2021/05/26,11:00,129
2021/05/26,12:00,129
2021/05/26,13:00,132
2021/05/26,14:00,131
2021/05/26,15:00,127
2021/05/26,16:00,123
2021/05/26,17:00,119
2021/05/26,18:00,118
2021/05/26,19:00,117
2021/05/26,20:00,112
2021/05/26,21:00,106
2021/05/26,22:00,101
2021/05/26,23:00,96
