DATE,TIME,当日実績(万kW)
2023/08/05,00:00,85
2023/08/05,01:00,83
2023/08/05,02:00,82
2023/08/05,03:00,83
2023/08/05,04:00,82
2023/08/05,05:00,81
2023/08/05,06:00,79
2023/08/05,07:00,82
2023/08/05,08:00,86
2023/08/05,09:00,87
2023/08/05,10:00,88
2023/08/05,11:00,89
2023/08/05,12:00,89
2023/08/05,13:00,89
2023/08/05,14:00,88
2023/08/05,15:00,88
2023/08/05,16:00,89
2023/08/05,17:00,90
2023/08/05,18:00,93
2023/08/05,19:00,95
2023/08/05,20:00,93
2023/08/05,21:00,90
2023/08/05,22:00,87
2023/08/05,23:00,83
