DATE,TIME,当日実績(万kW)
2021/10/13,00:00,84
2021/10/13,01:00,81
2021/10/13,02:00,81
2021/10/13,03:00,83
2021/10/13,04:00,83
2021/10/13,05:00,85
2021/10/13,06:00,88
2021/10/13,07:00,97
2021/10/13,08:00,111
2021/10/13,09:00,124
2021/10/13,10:00,129
2021/10/13,11:00,133
2021/10/13,12:00,132
2021/10/13,13:00,131
2021/10/13,14:00,133
2021/10/13,15:00,125
2021/10/13,16:00,124
2021/10/13,17:00,118
2021/10/13,18:00,119
2021/10/13,19:00,116
2021/10/13,20:00,110
2021/10/13,21:00,103
2021/10/13,22:00,96
2021/10/13,23:00,90
