DATE,TIME,当日実績(万kW)
2022/06/19,00:00,93
2022/06/19,01:00,89
2022/06/19,02:00,88
2022/06/19,03:00,89
2022/06/19,04:00,89
2022/06/19,05:00,88
2022/06/19,06:00,85
2022/06/19,07:00,90
2022/06/19,08:00,101
2022/06/19,09:00,111
2022/06/19,10:00,117
2022/06/19,11:00,120
2022/06/19,12:00,122
2022/06/19,13:00,123
2022/06/19,14:00,122
2022/06/19,15:00,119
2022/06/19,16:00,115
2022/06/19,17:00,119
2022/06/19,18:00,120
2022/06/19,19:00,123
2022/06/19,20:00,122
2022/06/19,21:00,116
2022/06/19,22:00,109
2022/06/19,23:00,102
