DATE,TIME,当日実績(万kW)
2022/07/24,00:00,111
2022/07/24,01:00,105
2022/07/24,02:00,103
2022/07/24,03:00,102
2022/07/24,04:00,100
2022/07/24,05:00,100
2022/07/24,06:00,99
2022/07/24,07:00,106
2022/07/24,08:00,117
2022/07/24,09:00,125
2022/07/24,10:00,131
2022/07/24,11:00,134
2022/07/24,12:00,137
2022/07/24,13:00,138
2022/07/24,14:00,139
2022/07/24,15:00,139
2022/07/24,16:00,141
2022/07/24,17:00,143
2022/07/24,18:00,143
2022/07/24,19:00,143
2022/07/24,20:00,142
2022/07/24,21:00,135
2022/07/24,22:00,129
2022/07/24,23:00,121
