DATE,TIME,当日実績(万kW)
2023/02/09,00:00,63
2023/02/09,01:00,61
2023/02/09,02:00,63
2023/02/09,03:00,66
2023/02/09,04:00,67
2023/02/09,05:00,67
2023/02/09,06:00,69
2023/02/09,07:00,73
2023/02/09,08:00,78
2023/02/09,09:00,82
2023/02/09,10:00,83
2023/02/09,11:00,82
2023/02/09,12:00,80
2023/02/09,13:00,82
2023/02/09,14:00,81
2023/02/09,15:00,83
2023/02/09,16:00,83
2023/02/09,17:00,82
2023/02/09,18:00,84
2023/02/09,19:00,85
2023/02/09,20:00,82
2023/02/09,21:00,77
2023/02/09,22:00,75
2023/02/09,23:00,72
