DATE,TIME,当日実績(万kW)
2021/04/28,00:00,63
2021/04/28,01:00,61
2021/04/28,02:00,62
2021/04/28,03:00,65
2021/04/28,04:00,66
2021/04/28,05:00,66
2021/04/28,06:00,67
2021/04/28,07:00,72
2021/04/28,08:00,79
2021/04/28,09:00,86
2021/04/28,10:00,89
2021/04/28,11:00,90
2021/04/28,12:00,89
2021/04/28,13:00,92
2021/04/28,14:00,92
2021/04/28,15:00,92
2021/04/28,16:00,87
2021/04/28,17:00,86
2021/04/28,18:00,86
2021/04/28,19:00,88
2021/04/28,20:00,85
2021/04/28,21:00,80
2021/04/28,22:00,77
2021/04/28,23:00,74
