DATE,TIME,当日実績(万kW)
2021/09/14,00:00,96
2021/09/14,01:00,91
2021/09/14,02:00,90
2021/09/14,03:00,90
2021/09/14,04:00,92
2021/09/14,05:00,93
2021/09/14,06:00,95
2021/09/14,07:00,101
2021/09/14,08:00,117
2021/09/14,09:00,130
2021/09/14,10:00,138
2021/09/14,11:00,142
2021/09/14,12:00,145
2021/09/14,13:00,147
2021/09/14,14:00,149
2021/09/14,15:00,147
2021/09/14,16:00,144
2021/09/14,17:00,138
2021/09/14,18:00,130
2021/09/14,19:00,125
2021/09/14,20:00,119
2021/09/14,21:00,112
2021/09/14,22:00,105
2021/09/14,23:00,100
