DATE,TIME,当日実績(万kW)
2022/08/08,00:00,103
2022/08/08,01:00,98
2022/08/08,02:00,97
2022/08/08,03:00,96
2022/08/08,04:00,96
2022/08/08,05:00,98
2022/08/08,06:00,100
2022/08/08,07:00,113
2022/08/08,08:00,128
2022/08/08,09:00,139
2022/08/08,10:00,140
2022/08/08,11:00,145
2022/08/08,12:00,147
2022/08/08,13:00,150
2022/08/08,14:00,151
2022/08/08,15:00,149
2022/08/08,16:00,150
2022/08/08,17:00,146
2022/08/08,18:00,142
2022/08/08,19:00,140
2022/08/08,20:00,138
2022/08/08,21:00,129
2022/08/08,22:00,124
2022/08/08,23:00,116
