DATE,TIME,当日実績(万kW)
2023/05/29,00:00,78
2023/05/29,01:00,75
2023/05/29,02:00,75
2023/05/29,03:00,77
2023/05/29,04:00,78
2023/05/29,05:00,79
2023/05/29,06:00,81
2023/05/29,07:00,89
2023/05/29,08:00,101
2023/05/29,09:00,109
2023/05/29,10:00,115
2023/05/29,11:00,120
2023/05/29,12:00,119
2023/05/29,13:00,119
2023/05/29,14:00,120
2023/05/29,15:00,120
2023/05/29,16:00,116
2023/05/29,17:00,113
2023/05/29,18:00,110
2023/05/29,19:00,110
2023/05/29,20:00,107
2023/05/29,21:00,101
2023/05/29,22:00,96
2023/05/29,23:00,89
