DATE,TIME,当日実績(万kW)
2022/03/14,00:00,66
2022/03/14,01:00,64
2022/03/14,02:00,66
2022/03/14,03:00,70
2022/03/14,04:00,70
2022/03/14,05:00,69
2022/03/14,06:00,70
2022/03/14,07:00,73
2022/03/14,08:00,79
2022/03/14,09:00,85
2022/03/14,10:00,89
2022/03/14,11:00,88
2022/03/14,12:00,84
2022/03/14,13:00,89
2022/03/14,14:00,86
2022/03/14,15:00,87
2022/03/14,16:00,85
2022/03/14,17:00,85
2022/03/14,18:00,86
2022/03/14,19:00,87
2022/03/14,20:00,84
2022/03/14,21:00,79
2022/03/14,22:00,73
2022/03/14,23:00,68
