DATE,TIME,当日実績(万kW)
2022/12/30,00:00,70
2022/12/30,01:00,68
2022/12/30,02:00,70
2022/12/30,03:00,72
2022/12/30,04:00,73
2022/12/30,05:00,71
2022/12/30,06:00,69
2022/12/30,07:00,74
2022/12/30,08:00,80
2022/12/30,09:00,84
2022/12/30,10:00,85
2022/12/30,11:00,85
2022/12/30,12:00,83
2022/12/30,13:00,84
2022/12/30,14:00,84
2022/12/30,15:00,85
2022/12/30,16:00,87
2022/12/30,17:00,90
2022/12/30,18:00,90
2022/12/30,19:00,89
2022/12/30,20:00,86
2022/12/30,21:00,82
2022/12/30,22:00,77
2022/12/30,23:00,73
