DATE,TIME,当日実績(万kW)
2020/08/18,00:00,107
2020/08/18,01:00,101
2020/08/18,02:00,101
2020/08/18,03:00,100
2020/08/18,04:00,99
2020/08/18,05:00,100
2020/08/18,06:00,103
2020/08/18,07:00,113
2020/08/18,08:00,131
2020/08/18,09:00,142
2020/08/18,10:00,147
2020/08/18,11:00,151
2020/08/18,12:00,152
2020/08/18,13:00,153
2020/08/18,14:00,154
2020/08/18,15:00,154
2020/08/18,16:00,152
2020/08/18,17:00,147
2020/08/18,18:00,143
2020/08/18,19:00,142
2020/08/18,20:00,138
2020/08/18,21:00,131
2020/08/18,22:00,122
2020/08/18,23:00,113
